"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"11/03/2016","12,000.4","12,138.3","12,207.3","12,000.4","774.26K","-0.57%"
"10/03/2016","12,069.3","12,069.3","12,138.3","12,000.4","435.93K","0.57%"
"09/03/2016","12,000.4","12,207.3","12,276.2","12,000.4","1.10M","-1.69%"
"08/03/2016","12,207.3","12,207.3","12,345.2","12,069.3","1.63M","-0.56%"
"07/03/2016","12,276.2","12,414.2","12,414.2","12,207.3","952.83K","0.00%"
"04/03/2016","12,276.2","12,414.2","12,483.1","12,276.2","1.28M","-1.11%"
"03/03/2016","12,414.2","12,414.2","12,483.1","12,276.2","1.17M","0.56%"
"02/03/2016","12,345.2","12,207.3","12,414.2","12,207.3","774.86K","1.70%"
"01/03/2016","12,138.3","12,276.2","12,414.2","12,138.3","1.03M","-1.12%"
"29/02/2016","12,276.2","12,552.1","12,552.1","12,276.2","1.20M","-2.73%"
"26/02/2016","12,621.1","12,621.1","12,690.0","12,552.1","504.77K","-0.54%"
"25/02/2016","12,690.0","12,690.0","12,759.0","12,414.2","2.25M","1.10%"
"24/02/2016","12,552.1","11,724.5","12,552.1","11,724.5","4.00M","6.43%"
"23/02/2016","11,793.5","11,931.4","12,000.4","11,793.5","707.07K","-0.58%"
"22/02/2016","11,862.4","11,931.4","12,000.4","11,724.5","1.03M","0.00%"
"19/02/2016","11,862.4","11,931.4","12,000.4","11,862.4","600.15K","-1.15%"
"18/02/2016","12,000.4","11,793.5","12,000.4","11,724.5","597.04K","1.75%"
"17/02/2016","11,793.5","11,793.5","11,862.4","11,724.5","341.14K","0.00%"
"16/02/2016","11,793.5","11,862.4","11,931.4","11,793.5","217.97K","-0.58%"
"15/02/2016","11,862.4","11,655.5","11,931.4","11,655.5","198.55K","0.00%"
"05/02/2016","11,862.4","11,862.4","11,931.4","11,862.4","288.02K","0.00%"
"04/02/2016","11,862.4","11,862.4","11,862.4","11,724.5","312.41K","1.18%"
"03/02/2016","11,724.5","11,655.5","11,793.5","11,517.6","235.99K","-0.59%"
"02/02/2016","11,793.5","11,793.5","12,000.4","11,724.5","210.50K","0.00%"
"01/02/2016","11,793.5","12,138.3","12,138.3","11,793.5","419.84K","-0.58%"
"29/01/2016","11,862.4","11,862.4","11,931.4","11,724.5","284.88K","0.00%"
"28/01/2016","11,862.4","12,069.3","12,138.3","11,862.4","217.21K","-1.71%"
"27/01/2016","12,069.3","12,000.4","12,276.2","12,000.4","503.58K","0.57%"
"26/01/2016","12,000.4","11,724.5","12,000.4","11,586.6","1.26M","1.16%"
"25/01/2016","11,862.4","11,379.6","11,862.4","11,379.6","1.13M","6.83%"
"22/01/2016","11,103.8","11,310.7","11,379.6","10,896.9","1.13M","-1.83%"
"21/01/2016","11,310.7","11,586.6","11,724.5","11,241.7","1.48M","-2.96%"
"20/01/2016","11,655.5","11,931.4","11,931.4","11,655.5","785.19K","-2.87%"
"19/01/2016","12,000.4","11,517.6","12,000.4","11,517.6","1.33M","3.57%"
"18/01/2016","11,586.6","11,862.4","11,862.4","11,310.7","1.80M","-4.55%"
"15/01/2016","12,138.3","12,207.3","12,276.2","12,000.4","837.44K","-0.57%"
"14/01/2016","12,207.3","12,207.3","12,207.3","11,931.4","1.10M","0.00%"
"13/01/2016","12,207.3","12,345.2","12,414.2","12,207.3","591.24K","-0.56%"
"12/01/2016","12,276.2","12,207.3","12,345.2","12,138.3","762.93K","0.56%"
"11/01/2016","12,207.3","12,207.3","12,345.2","12,138.3","861.91K","0.00%"
"08/01/2016","12,207.3","12,414.2","12,414.2","12,207.3","1.28M","-2.21%"
"07/01/2016","12,483.1","12,483.1","12,690.0","12,276.2","2.06M","-1.09%"
"06/01/2016","12,621.1","12,483.1","12,690.0","12,483.1","703.35K","1.11%"
"05/01/2016","12,483.1","12,483.1","12,621.1","12,414.2","412.92K","-1.09%"
"04/01/2016","12,621.1","12,759.0","12,828.0","12,483.1","521.51K","-1.61%"
"31/12/2015","12,828.0","12,896.9","12,896.9","12,690.0","526.40K","0.00%"
"30/12/2015","12,828.0","12,828.0","12,896.9","12,690.0","824.61K","0.54%"
"29/12/2015","12,759.0","12,483.1","12,759.0","12,345.2","780.81K","2.21%"
"28/12/2015","12,483.1","12,483.1","12,690.0","12,414.2","510.66K","0.00%"
"25/12/2015","12,483.1","12,552.1","12,621.1","12,414.2","369.66K","0.00%"
"24/12/2015","12,483.1","12,621.1","12,621.1","12,483.1","251.61K","0.00%"
"23/12/2015","12,483.1","12,621.1","12,690.0","12,483.1","718.21K","-1.09%"
"22/12/2015","12,621.1","12,690.0","12,896.9","12,621.1","550.62K","-1.08%"
"21/12/2015","12,759.0","12,759.0","12,759.0","12,621.1","568.68K","0.00%"
"18/12/2015","12,759.0","12,896.9","12,965.9","12,759.0","691.50K","-1.60%"
"17/12/2015","12,965.9","12,896.9","13,172.8","12,828.0","960.32K","1.62%"
"16/12/2015","12,759.0","12,621.1","12,896.9","12,552.1","846.03K","1.65%"
"15/12/2015","12,552.1","12,276.2","12,552.1","12,207.3","787.78K","2.82%"
"14/12/2015","12,207.3","12,345.2","12,552.1","12,207.3","493.48K","-1.67%"
"11/12/2015","12,414.2","12,483.1","12,621.1","12,414.2","642.75K","-0.55%"
"10/12/2015","12,483.1","12,759.0","12,759.0","12,414.2","835.84K","-1.63%"
"09/12/2015","12,690.0","12,965.9","12,965.9","12,690.0","362.88K","-1.60%"
"08/12/2015","12,896.9","12,483.1","12,965.9","12,345.2","1.31M","2.75%"
"07/12/2015","12,552.1","12,759.0","12,759.0","12,483.1","369.67K","-1.09%"
"04/12/2015","12,690.0","12,828.0","12,828.0","12,621.1","1.10M","-1.08%"
"03/12/2015","12,828.0","12,828.0","12,896.9","12,759.0","260.98K","0.00%"
"02/12/2015","12,828.0","12,690.0","12,896.9","12,690.0","1.04M","1.64%"
"01/12/2015","12,621.1","12,690.0","12,828.0","12,552.1","744.60K","-0.54%"
"30/11/2015","12,690.0","13,103.8","13,103.8","12,414.2","1.12M","-3.67%"
"27/11/2015","13,172.8","13,310.7","13,448.7","13,172.8","832.02K","-2.05%"
"26/11/2015","13,448.7","13,448.7","13,448.7","13,310.7","759.81K","-0.51%"
"25/11/2015","13,517.6","13,517.6","13,517.6","13,310.7","880.82K","0.00%"
"24/11/2015","13,517.6","13,517.6","13,586.6","13,379.7","1.25M","-0.51%"
"23/11/2015","13,586.6","13,862.5","13,862.5","13,586.6","694.38K","-1.00%"
"20/11/2015","13,724.5","13,724.5","13,793.5","13,655.6","1.01M","0.00%"
"19/11/2015","13,724.5","13,931.4","13,931.4","13,724.5","715.82K","-0.50%"
"18/11/2015","13,793.5","13,862.5","13,931.4","13,793.5","653.69K","-0.50%"
"17/11/2015","13,862.5","13,931.4","14,000.4","13,862.5","1.20M","-0.98%"
"16/11/2015","14,000.4","14,138.4","14,138.4","13,862.5","554.88K","-1.46%"
"13/11/2015","14,207.3","14,069.4","14,207.3","13,931.4","1.15M","0.00%"
"12/11/2015","14,207.3","13,931.4","14,207.3","13,862.5","1.85M","1.48%"
"11/11/2015","14,000.4","13,931.4","14,138.4","13,931.4","1.40M","0.00%"
"10/11/2015","14,000.4","14,138.4","14,207.3","14,000.4","1.38M","-1.93%"
"09/11/2015","14,276.3","14,345.3","14,414.2","14,207.3","925.27K","-0.48%"
"06/11/2015","14,345.3","14,345.3","14,414.2","14,138.4","1.56M","-0.48%"
"05/11/2015","14,414.2","14,276.3","14,414.2","14,276.3","1.30M","0.00%"
"04/11/2015","14,414.2","14,483.2","14,621.1","14,345.3","1.81M","-0.48%"
"03/11/2015","14,483.2","14,414.2","14,483.2","14,276.3","1.44M","0.48%"
"02/11/2015","14,414.2","14,345.3","14,483.2","14,276.3","1.75M","0.48%"
"30/10/2015","14,345.3","14,414.2","14,552.2","14,345.3","2.26M","-0.48%"
"29/10/2015","14,414.2","14,345.3","14,483.2","14,207.3","2.22M","0.97%"
"28/10/2015","14,276.3","14,414.2","14,414.2","14,276.3","1.72M","-0.96%"
"27/10/2015","14,414.2","14,414.2","14,483.2","14,276.3","1.33M","0.00%"
"26/10/2015","14,414.2","14,690.1","14,690.1","14,414.2","1.88M","-0.95%"
"23/10/2015","14,552.2","14,483.2","14,690.1","14,345.3","2.82M","1.44%"
"22/10/2015","14,345.3","14,276.3","14,414.2","14,207.3","1.02M","0.00%"
"21/10/2015","14,345.3","14,345.3","14,483.2","14,207.3","2.79M","-0.48%"
"20/10/2015","14,414.2","14,621.1","14,621.1","14,207.3","2.92M","-1.42%"
"19/10/2015","14,621.1","14,483.2","14,759.1","14,414.2","2.56M","0.47%"
"16/10/2015","14,552.2","14,345.3","14,759.1","14,345.3","7.02M","1.93%"
"15/10/2015","14,276.3","14,000.4","14,345.3","13,931.4","5.72M","2.48%"
"14/10/2015","13,931.4","14,069.4","14,069.4","13,931.4","2.07M","-0.98%"
"13/10/2015","14,069.4","14,000.4","14,069.4","13,931.4","1.22M","0.00%"
"12/10/2015","14,069.4","14,000.4","14,207.3","14,000.4","2.73M","0.00%"
"09/10/2015","14,069.4","14,138.4","14,276.3","14,069.4","4.44M","0.49%"
"08/10/2015","14,000.4","13,793.5","14,069.4","13,724.5","4.66M","1.50%"
"07/10/2015","13,793.5","14,000.4","14,069.4","13,793.5","2.13M","-1.48%"
"06/10/2015","14,000.4","14,000.4","14,069.4","13,862.5","4.10M","1.50%"
"05/10/2015","13,793.5","13,586.6","13,862.5","13,517.6","1.46M","2.56%"
"02/10/2015","13,448.7","13,586.6","13,586.6","13,379.7","1.01M","-0.51%"
"01/10/2015","13,517.6","13,586.6","13,586.6","13,448.7","809.12K","0.00%"
"30/09/2015","13,517.6","13,655.6","13,724.5","13,517.6","1.01M","-0.51%"
"29/09/2015","13,586.6","13,379.7","13,655.6","13,379.7","3.77M","-1.50%"
"28/09/2015","13,793.5","13,931.4","14,000.4","13,793.5","1.84M","-1.48%"
"25/09/2015","14,000.4","14,138.4","14,138.4","13,862.5","1.79M","-0.49%"
"24/09/2015","14,069.4","14,000.4","14,276.3","14,000.4","5.50M","0.99%"
"23/09/2015","13,931.4","13,724.5","13,931.4","13,655.6","1.91M","1.00%"
"22/09/2015","13,793.5","13,931.4","14,069.4","13,724.5","1.60M","-0.99%"
"21/09/2015","13,931.4","13,793.5","14,000.4","13,793.5","2.94M","1.00%"
"18/09/2015","13,793.5","13,724.5","13,862.5","13,586.6","3.20M","3.63%"
"17/09/2015","13,310.7","13,586.6","13,655.6","13,310.7","1.92M","-2.03%"
"16/09/2015","13,586.6","13,724.5","13,793.5","13,448.7","1.79M","-1.00%"
"15/09/2015","13,724.5","13,793.5","14,069.4","13,724.5","2.73M","-0.50%"
"14/09/2015","13,793.5","14,000.4","14,345.3","13,793.5","3.34M","0.50%"
"11/09/2015","13,724.5","14,000.4","14,069.4","13,655.6","2.49M","-1.97%"
"10/09/2015","14,000.4","13,862.5","14,207.3","13,862.5","2.50M","-0.98%"
"09/09/2015","14,138.4","14,483.2","14,552.2","14,138.4","3.54M","0.49%"
"08/09/2015","14,069.4","13,379.7","14,138.4","13,310.7","7.26M","5.15%"
"07/09/2015","13,379.7","13,379.7","13,586.6","13,310.7","1.54M","0.52%"
"04/09/2015","13,310.7","13,241.8","13,448.7","13,241.8","1.32M","0.52%"
"03/09/2015","13,241.8","13,103.8","13,310.7","13,034.9","2.92M","0.52%"
"01/09/2015","13,172.8","13,448.7","13,448.7","13,103.8","2.56M","-1.04%"
"31/08/2015","13,310.7","13,793.5","13,793.5","13,310.7","3.73M","-3.02%"
"28/08/2015","13,724.5","13,724.5","13,793.5","13,448.7","3.48M","2.58%"
"27/08/2015","13,379.7","12,896.9","13,793.5","12,896.9","4.30M","3.74%"
"26/08/2015","12,896.9","12,345.2","12,896.9","12,276.2","2.60M","4.47%"
"25/08/2015","12,345.2","11,862.4","12,414.2","11,862.4","2.87M","2.29%"
"24/08/2015","12,069.3","12,896.9","12,896.9","12,069.3","5.21M","-6.92%"
"21/08/2015","12,965.9","13,034.9","13,103.8","12,414.2","5.82M","-2.59%"
"20/08/2015","13,310.7","13,586.6","13,724.5","13,310.7","2.03M","-2.53%"
"19/08/2015","13,655.6","13,655.6","14,069.4","13,448.7","1.49M","-1.00%"
"18/08/2015","13,793.5","13,241.8","13,793.5","13,241.8","2.78M","3.63%"
"17/08/2015","13,310.7","14,207.3","14,345.3","13,310.7","4.18M","-6.76%"
"14/08/2015","14,276.3","14,483.2","14,621.1","14,138.4","1.63M","-1.90%"
"13/08/2015","14,552.2","14,966.0","14,966.0","14,414.2","2.59M","-2.76%"
"12/08/2015","14,966.0","15,103.9","15,172.9","14,828.0","2.39M","-1.36%"
"11/08/2015","15,172.9","15,172.9","15,586.7","15,034.9","2.92M","0.46%"
"10/08/2015","15,103.9","14,828.0","15,172.9","14,828.0","1.43M","1.86%"
"07/08/2015","14,828.0","14,897.0","14,966.0","14,690.1","2.31M","-0.46%"
"06/08/2015","14,897.0","15,379.8","15,379.8","14,828.0","2.11M","-2.26%"
"05/08/2015","15,241.8","15,103.9","15,379.8","15,103.9","1.81M","1.38%"
"04/08/2015","15,034.9","15,241.8","15,379.8","15,034.9","2.42M","-1.36%"
"03/08/2015","15,241.8","15,379.8","15,517.7","15,034.9","4.75M","-1.78%"
"31/07/2015","15,517.7","15,931.5","15,931.5","15,517.7","2.81M","-1.32%"
"30/07/2015","15,724.6","15,586.7","15,793.6","15,379.8","2.68M","1.33%"
"29/07/2015","15,517.7","15,862.5","16,000.5","15,517.7","4.57M","-2.17%"
"28/07/2015","15,862.5","15,862.5","16,138.4","15,862.5","5.64M","0.00%"
"27/07/2015","15,862.5","15,586.7","16,069.4","15,586.7","3.68M","1.32%"
"24/07/2015","15,655.6","15,655.6","15,793.6","15,517.7","2.85M","-0.44%"
"23/07/2015","15,724.6","15,931.5","16,207.4","15,724.6","6.60M","-0.87%"
"22/07/2015","15,862.5","15,310.8","15,862.5","15,172.9","5.11M","3.60%"
"21/07/2015","15,310.8","15,310.8","15,655.6","15,172.9","5.34M","0.00%"
"20/07/2015","15,310.8","14,828.0","15,379.8","14,690.1","3.94M","1.84%"
"17/07/2015","15,034.9","14,966.0","15,310.8","14,897.0","2.85M","0.93%"
"16/07/2015","14,897.0","14,897.0","15,103.9","14,690.1","6.72M","-1.82%"
"15/07/2015","15,172.9","15,655.6","15,862.5","15,172.9","11.56M","-3.08%"
"14/07/2015","15,655.6","15,862.5","16,000.5","15,310.8","4.82M","-1.30%"
"13/07/2015","15,862.5","15,379.8","16,069.4","15,241.8","4.86M","3.14%"
"10/07/2015","15,379.8","14,690.1","15,379.8","14,621.1","7.23M","6.19%"
"09/07/2015","14,483.2","14,414.2","14,690.1","14,207.3","3.51M","-0.94%"
"08/07/2015","14,621.1","14,483.2","14,966.0","14,069.4","6.63M","1.92%"
"07/07/2015","14,345.3","14,000.4","14,828.0","13,724.5","6.46M","2.46%"
"06/07/2015","14,000.4","13,931.4","14,138.4","13,793.5","4.97M","0.99%"
"03/07/2015","13,862.5","13,793.5","14,414.2","13,793.5","5.25M","1.52%"
"02/07/2015","13,655.6","12,828.0","13,793.5","12,828.0","5.39M","5.32%"
"01/07/2015","12,965.9","13,103.8","13,241.8","12,759.0","4.71M","-2.08%"
"30/06/2015","13,241.8","13,241.8","13,517.6","13,172.8","2.38M","-1.03%"
"29/06/2015","13,379.7","12,965.9","13,379.7","12,965.9","2.71M","1.04%"
"26/06/2015","13,241.8","13,724.5","13,793.5","13,241.8","4.39M","-3.52%"
"25/06/2015","13,724.5","13,931.4","14,000.4","13,724.5","4.98M","-1.97%"
"24/06/2015","14,000.4","14,207.3","14,207.3","13,931.4","4.63M","-1.46%"
"23/06/2015","14,207.3","14,276.3","14,345.3","14,069.4","4.07M","1.98%"
"22/06/2015","13,931.4","13,734.3","13,997.2","13,734.3","2.99M","1.92%"
"19/06/2015","13,668.6","13,734.3","13,931.4","13,602.9","3.39M","0.48%"
"18/06/2015","13,602.9","13,602.9","13,734.3","13,405.7","2.15M","-0.48%"
"17/06/2015","13,668.6","13,405.7","13,734.3","13,340.0","2.06M","0.97%"
"16/06/2015","13,537.2","13,800.0","13,997.2","13,537.2","3.79M","-0.96%"
"15/06/2015","13,668.6","12,945.7","13,668.6","12,945.7","6.22M","6.12%"
"12/06/2015","12,880.0","12,880.0","13,011.4","12,748.6","2.52M","1.55%"
"11/06/2015","12,682.9","12,814.3","12,945.7","12,617.2","2.11M","-0.52%"
"10/06/2015","12,748.6","12,880.0","12,945.7","12,485.7","3.09M","-1.02%"
"09/06/2015","12,880.0","13,011.4","13,274.3","12,748.6","3.17M","-1.51%"
"08/06/2015","13,077.2","13,011.4","13,405.7","13,011.4","4.51M","1.53%"
"05/06/2015","12,880.0","12,288.6","13,011.4","12,288.6","2.56M","4.81%"
"04/06/2015","12,288.6","12,420.0","12,551.4","12,157.2","4.05M","-0.53%"
"03/06/2015","12,354.3","12,485.7","12,748.6","12,354.3","3.10M","-1.57%"
"02/06/2015","12,551.4","12,945.7","13,142.9","12,551.4","3.88M","-3.05%"
"01/06/2015","12,945.7","12,748.6","13,274.3","12,748.6","3.31M","1.03%"
"29/05/2015","12,814.3","12,945.7","13,142.9","12,748.6","3.76M","-1.02%"
"28/05/2015","12,945.7","12,420.0","13,274.3","12,288.6","3.80M","4.23%"
"27/05/2015","12,420.0","12,222.9","12,551.4","12,222.9","2.70M","0.53%"
"26/05/2015","12,354.3","12,025.7","12,420.0","12,025.7","3.55M","2.17%"
"25/05/2015","12,091.4","11,894.3","12,091.4","11,894.3","1.61M","1.66%"
"22/05/2015","11,894.3","11,828.6","11,960.0","11,631.4","2.24M","1.69%"
"21/05/2015","11,697.2","11,500.0","11,828.6","11,500.0","1.98M","1.14%"
"20/05/2015","11,565.7","11,368.6","11,828.6","11,302.9","1.50M","1.73%"
"19/05/2015","11,368.6","11,171.4","11,368.6","11,171.4","714.99K","2.37%"
"18/05/2015","11,105.7","11,500.0","11,500.0","11,105.7","2.36M","-2.87%"
"15/05/2015","11,434.3","11,762.9","11,762.9","11,434.3","400.71K","-2.79%"
"14/05/2015","11,762.9","11,434.3","11,762.9","11,434.3","1.14M","2.29%"
"13/05/2015","11,500.0","11,500.0","11,631.4","11,302.9","1.26M","-1.13%"
"12/05/2015","11,631.4","11,762.9","11,762.9","11,434.3","1.67M","-1.12%"
"11/05/2015","11,762.9","11,960.0","11,960.0","11,762.9","686.16K","-1.65%"
"08/05/2015","11,960.0","11,762.9","11,960.0","11,631.4","2.48M","1.68%"
"07/05/2015","11,762.9","11,565.7","11,828.6","11,434.3","1.05M","1.71%"
"06/05/2015","11,565.7","11,631.4","11,762.9","11,500.0","2.40M","-0.56%"
"05/05/2015","11,631.4","11,171.4","11,697.2","11,105.7","2.99M","4.12%"
"04/05/2015","11,171.4","11,697.2","11,828.6","11,171.4","2.66M","-5.56%"
"27/04/2015","11,828.6","11,631.4","11,960.0","11,631.4","2.77M","1.70%"
"24/04/2015","11,631.4","11,565.7","11,762.9","11,565.7","1.46M","0.00%"
"23/04/2015","11,631.4","11,500.0","11,697.2","11,434.3","2.49M","0.57%"
"22/04/2015","11,565.7","11,697.2","11,828.6","11,434.3","4.66M","-2.22%"
"21/04/2015","11,828.6","11,960.0","12,091.4","11,828.6","3.25M","-0.55%"
"20/04/2015","11,894.3","11,894.3","11,960.0","11,762.9","2.37M","-0.55%"
"17/04/2015","11,960.0","12,025.7","12,157.2","11,960.0","3.35M","-1.09%"
"16/04/2015","12,091.4","11,894.3","12,091.4","11,828.6","4.36M","1.66%"
"15/04/2015","11,894.3","11,697.2","11,960.0","11,631.4","2.92M","1.12%"
"14/04/2015","11,762.9","12,025.7","12,157.2","11,762.9","5.56M","-1.10%"
"13/04/2015","11,894.3","11,894.3","11,960.0","11,697.2","3.15M","0.56%"
"10/04/2015","11,828.6","11,697.2","12,091.4","11,697.2","4.80M","1.12%"
"09/04/2015","11,697.2","11,434.3","11,697.2","11,302.9","4.88M","2.89%"
"08/04/2015","11,368.6","11,500.0","11,565.7","11,302.9","4.05M","0.00%"
"07/04/2015","11,368.6","11,237.2","11,500.0","11,171.4","5.68M","0.58%"
"06/04/2015","11,302.9","11,434.3","11,500.0","11,302.9","1.77M","-1.15%"
"03/04/2015","11,434.3","11,500.0","11,631.4","11,434.3","2.17M","-0.57%"
"02/04/2015","11,500.0","11,171.4","11,500.0","11,105.7","2.54M","2.94%"
"01/04/2015","11,171.4","11,368.6","11,500.0","11,105.7","2.42M","-1.73%"
"31/03/2015","11,368.6","11,237.2","11,500.0","11,237.2","2.36M","0.58%"
"30/03/2015","11,302.9","11,500.0","11,631.4","11,171.4","2.28M","-2.27%"
"27/03/2015","11,565.7","11,828.6","11,828.6","11,500.0","2.08M","-0.56%"
"26/03/2015","11,631.4","11,565.7","11,960.0","11,565.7","3.82M","-0.56%"
"25/03/2015","11,697.2","11,565.7","11,828.6","11,500.0","2.44M","1.71%"
"24/03/2015","11,500.0","11,565.7","11,631.4","11,237.2","3.20M","-0.57%"
"23/03/2015","11,565.7","11,960.0","12,025.7","11,565.7","2.85M","-2.76%"
"20/03/2015","11,894.3","11,828.6","11,960.0","11,762.9","2.40M","0.56%"
"19/03/2015","11,828.6","12,025.7","12,091.4","11,828.6","1.85M","-1.10%"
"18/03/2015","11,960.0","12,222.9","12,222.9","11,894.3","4.01M","-2.67%"
"17/03/2015","12,288.6","12,354.3","12,485.7","12,288.6","1.75M","-0.53%"
"16/03/2015","12,354.3","12,485.7","12,551.4","12,354.3","1.64M","-1.57%"
"13/03/2015","12,551.4","12,551.4","12,682.9","12,485.7","3.08M","1.06%"
"12/03/2015","12,420.0","12,485.7","12,551.4","12,354.3","1.87M","0.53%"
"11/03/2015","12,354.3","12,354.3","12,682.9","12,222.9","3.52M","0.00%"
"10/03/2015","12,354.3","12,222.9","12,485.7","12,222.9","1.55M","0.53%"
"09/03/2015","12,288.6","12,617.2","12,617.2","12,288.6","1.90M","-2.09%"
"06/03/2015","12,551.4","12,288.6","12,814.3","12,157.2","4.80M","1.60%"
"05/03/2015","12,354.3","12,682.9","12,748.6","12,354.3","3.35M","-2.08%"
"04/03/2015","12,617.2","12,617.2","12,748.6","12,420.0","3.80M","0.00%"
"03/03/2015","12,617.2","12,485.7","12,814.3","12,485.7","4.80M","0.52%"
"02/03/2015","12,551.4","12,617.2","12,682.9","12,354.3","3.97M","-1.55%"
"27/02/2015","12,748.6","12,814.3","12,880.0","12,485.7","5.42M","0.00%"
"26/02/2015","12,748.6","12,420.0","12,748.6","12,420.0","5.36M","3.19%"
"25/02/2015","12,354.3","12,354.3","12,814.3","12,354.3","7.18M","1.08%"
"24/02/2015","12,222.9","11,894.3","12,288.6","11,828.6","2.35M","4.49%"
"13/02/2015","11,697.2","11,762.9","11,894.3","11,631.4","2.62M","-0.56%"
"12/02/2015","11,762.9","12,091.4","12,222.9","11,697.2","3.42M","-2.72%"
"11/02/2015","12,091.4","11,894.3","12,222.9","11,894.3","3.43M","0.00%"
"10/02/2015","12,091.4","11,828.6","12,157.2","11,697.2","3.50M","3.37%"
"09/02/2015","11,697.2","11,565.7","11,960.0","11,500.0","4.89M","0.57%"
"06/02/2015","11,631.4","11,237.2","11,762.9","11,237.2","4.10M","3.51%"
"05/02/2015","11,237.2","10,842.9","11,237.2","10,711.4","4.27M","5.56%"
"04/02/2015","10,645.7","10,711.4","10,842.9","10,317.2","4.66M","-3.57%"
"03/02/2015","11,040.0","11,894.3","11,960.0","11,040.0","4.43M","-6.67%"
"02/02/2015","11,828.6","11,697.2","12,157.2","11,565.7","3.25M","0.00%"
"30/01/2015","11,828.6","12,157.2","12,288.6","11,697.2","4.10M","-4.26%"
"29/01/2015","12,354.3","12,485.7","12,814.3","12,157.2","5.52M","0.53%"
"28/01/2015","12,288.6","11,500.0","12,288.6","11,500.0","7.41M","6.86%"
"27/01/2015","11,500.0","11,237.2","11,697.2","11,040.0","5.65M","2.34%"
"26/01/2015","11,237.2","11,040.0","11,368.6","10,974.3","3.80M","3.01%"
"23/01/2015","10,908.6","10,974.3","11,171.4","10,777.2","2.53M","3.11%"
"22/01/2015","10,580.0","9,922.9","10,580.0","9,791.4","3.47M","6.62%"
"21/01/2015","9,922.9","10,120.0","10,120.0","9,922.9","1.04M","-1.95%"
"20/01/2015","10,120.0","10,251.4","10,317.2","10,120.0","535.03K","-1.91%"
"19/01/2015","10,317.2","10,382.9","10,448.6","10,185.7","2.32M","2.61%"
"16/01/2015","10,054.3","9,988.6","10,185.7","9,857.2","1.53M","0.66%"
"15/01/2015","9,988.6","10,120.0","10,382.9","9,988.6","918.01K","-1.30%"
"14/01/2015","10,120.0","10,317.2","10,448.6","9,922.9","1.68M","-0.65%"
